rec,Ez(abs),Ez(arg),Ht(abs),Ht(arg),Hz(abs),Hz(arg),Et(abs),Et(arg)
0
-88.3897,0.955591,1.2828,0.0024655,-1.89409,0,0,0,0,1.1706,2.2426,0.00140881,-0.525525,1,3.14159,366.49,-2.45795
-87.674,0.940075,1.29947,0.00242264,-1.86038,0,0,0,0,1.17466,2.26116,0.00165158,-0.528037,1,3.14159,367.551,-2.52874
-86.9583,0.922676,1.33452,0.00236456,-1.84111,0,0,0,0,1.19137,2.28906,0.00184053,-0.530026,1,3.14159,368.554,-2.5957
-86.2425,0.907182,1.35917,0.00230627,-1.80744,0,0,0,0,1.20078,2.31054,0.0020455,-0.529616,1,3.14159,369.501,-2.65883
-85.5268,0.88806,1.3897,0.00225968,-1.75392,0,0,0,0,1.21192,2.33666,0.00227886,-0.528691,1,3.14159,370.39,-2.71811
-84.8111,0.869037,1.4388,0.00220469,-1.71675,0,0,0,0,1.23551,2.37002,0.00245592,-0.529345,1,3.14159,371.221,-2.77354
-84.0954,0.853649,1.47453,0.00215928,-1.66509,0,0,0,0,1.25084,2.39479,0.00264807,-0.527918,1,3.14159,371.993,-2.8251
-83.3797,0.837019,1.51961,0.00213048,-1.59755,0,0,0,0,1.27081,2.42371,0.00285937,-0.524648,1,3.14159,372.709,-2.87279
-82.664,0.822398,1.58287,0.00209571,-1.54967,0,0,0,0,1.30238,2.45822,0.00301333,-0.524234,1,3.14159,373.365,-2.9166
-81.9483,0.811861,1.62873,0.00207573,-1.49062,0,0,0,0,1.32406,2.48284,0.00317903,-0.521669,1,3.14159,373.963,-2.95652
-81.2326,0.803306,1.68449,0.00207183,-1.42055,0,0,0,0,1.35188,2.51007,0.00335687,-0.516129,1,3.14159,374.504,-2.99255
-80.5169,0.797961,1.75486,0.00205853,-1.37366,0,0,0,0,1.38883,2.54134,0.00347709,-0.514304,1,3.14159,374.985,-3.02469
-79.8012,0.795025,1.80301,0.00205898,-1.32055,0,0,0,0,1.4135,2.56239,0.00360391,-0.510396,1,3.14159,375.408,-3.05292
-79.0855,0.795732,1.85627,0.00207192,-1.26009,0,0,0,0,1.44269,2.58389,0.0037388,-0.50304,1,3.14159,375.773,-3.07724
-78.3698,0.798265,1.91826,0.00206846,-1.22455,0,0,0,0,1.47677,2.60845,0.00381624,-0.499907,1,3.14159,376.079,-3.09765
-77.6541,0.799838,1.95616,0.00207336,-1.18719,0,0,0,0,1.49702,2.62364,0.00389403,-0.495029,1,3.14159,376.326,-3.11414
-76.9384,0.803097,1.99148,0.00208742,-1.14392,0,0,0,0,1.51687,2.63719,0.00397873,-0.48663,1,3.14159,376.515,-3.12672
-76.2227,0.804851,2.03149,0.0020788,-1.12557,0,0,0,0,1.53734,2.65348,0.00400673,-0.482658,1,3.14159,376.645,-3.13538
-75.507,0.803698,2.05055,0.00207218,-1.10869,0,0,0,0,1.54526,2.66203,0.00402855,-0.477378,1,3.14159,376.716,-3.14012
-74.7913,0.800286,2.05965,0.00207389,-1.08561,0,0,0,0,1.54664,2.66717,0.00405896,-0.468493,1,3.14159,376.728,-3.14094
-74.0756,0.793406,2.07213,0.00205066,-1.08709,0,0,0,0,1.54664,2.67498,0.00403428,-0.46399,1,3.14159,376.681,-3.13783
-73.3598,0.785272,2.06954,0.00202512,-1.09275,0,0,0,0,1.53879,2.67689,0.00399776,-0.458515,1,3.14159,376.576,-3.13081
-72.6441,0.772517,2.05037,0.00201031,-1.09076,0,0,0,0,1.51976,2.67374,0.00397406,-0.449134,1,3.14159,376.412,-3.11986
-71.9284,0.757674,2.03468,0.00197354,-1.11359,0,0,0,0,1.50069,2.67311,0.00389775,-0.443878,1,3.14159,376.189,-3.105
-71.2127,0.745494,2.01078,0.00193438,-1.14311,0,0,0,0,1.48014,2.66844,0.00380586,-0.43782,1,3.14159,375.908,-3.08622
-70.497,0.730002,1.96496,0.00191116,-1.16248,0,0,0,0,1.44693,2.65702,0.00373297,-0.427498,1,3.14159,375.567,-3.06353
-69.7813,0.716094,1.92457,0.0018735,-1.20715,0,0,0,0,1.41738,2.64784,0.00361029,-0.42081,1,3.14159,375.169,-3.03692
-69.0656,0.707661,1.88384,0.00183852,-1.26008,0,0,0,0,1.39163,2.6366,0.00347076,-0.413522,1,3.14159,374.712,-3.00642
-68.3499,0.699963,1.81963,0.00182564,-1.29847,0,0,0,0,1.35451,2.61702,0.00335734,-0.401934,1,3.14159,374.195,-2.97201
-67.6342,0.696902,1.76584,0.00180753,-1.3608,0,0,0,0,1.32507,2.59946,0.00319647,-0.393126,1,3.14159,373.622,-2.93371
-66.9185,0.698514,1.71914,0.00180058,-1.42964,0,0,0,0,1.30169,2.58214,0.00301992,-0.384329,1,3.14159,372.988,-2.89152
-66.2028,0.704797,1.65214,0.00181867,-1.47674,0,0,0,0,1.26936,2.55515,0.00287637,-0.371842,1,3.14159,372.299,-2.84544
-65.4871,0.716217,1.60116,0.00183706,-1.54302,0,0,0,0,1.24758,2.53043,0.00268662,-0.360733,1,3.14159,371.55,-2.79549
-64.7714,0.728486,1.56041,0.00187275,-1.60974,0,0,0,0,1.23108,2.50841,0.00248467,-0.350984,1,3.14159,370.743,-2.74168
-64.0557,0.747589,1.504,0.00192858,-1.64792,0,0,0,0,1.20793,2.47601,0.00232137,-0.338783,1,3.14159,369.878,-2.684
-63.34,0.770398,1.46646,0.00198204,-1.70038,0,0,0,0,1.1971,2.44702,0.00211204,-0.325654,1,3.14159,368.956,-2.62247
-62.6243,0.789651,1.4374,0.00205169,-1.74717,0,0,0,0,1.18891,2.42306,0.00189624,-0.315986,1,3.14159,367.977,-2.55711
-61.9085,0.81608,1.39687,0.00212939,-1.76419,0,0,0,0,1.17624,2.38927,0.00172275,-0.30508,1,3.14159,366.938,-2.48791
-61.1928,0.843658,1.37616,0.00219615,-1.79396,0,0,0,0,1.17703,2.36166,0.001503,-0.289482,1,3.14159,365.844,-2.41489
-60.4771,0.864147,1.36018,0.00227104,-1.81485,0,0,0,0,1.17704,2.34075,0.00128475,-0.279241,1,3.14159,364.694,-2.33807
-59.7614,0.889846,1.33733,0.00234027,-1.80946,0,0,0,0,1.17477,2.3131,0.00110979,-0.267421,1,3.14159,363.484,-2.25745
-59.0457,0.912815,1.3351,0.00238908,-1.81725,0,0,0,0,1.18613,2.29611,0.000889016,-0.2428,1,3.14159,362.219,-2.17304
-58.33,0.926757,1.33344,0.00243379,-1.8144,0,0,0,0,1.19292,2.28579,0.000679616,-0.219125,1,3.14159,360.898,-2.08487
-57.6143,0.940827,1.33072,0.00246205,-1.7898,0,0,0,0,1.19906,2.27499,0.000511393,-0.181818,1,3.14159,359.519,-1.99293
-56.8986,0.947387,1.34975,0.00246296,-1.77851,0,0,0,0,1.21742,2.27942,0.000301905,-0.0670555,1,3.14159,358.087,-1.89726
-56.1829,0.945708,1.36485,0.00244652,-1.75429,0,0,0,0,1.22783,2.28754,0.000126602,0.343194,1,3.14159,356.595,-1.79786
-55.4672,0.936411,1.38646,0.00240879,-1.71187,0,0,0,0,1.23838,2.30353,0.00010194,1.86343,1,3.14159,355.049,-1.69475
-54.7515,0.915846,1.43182,0.00234136,-1.68149,0,0,0,0,1.25898,2.33716,0.000270551,2.49513,1,3.14159,353.448,-1.58794
-54.0358,0.891564,1.46848,0.00224635,-1.63349,0,0,0,0,1.26994,2.36846,0.000435075,2.59543,1,3.14159,351.793,-1.47745
-53.3201,0.851764,1.52283,0.00213302,-1.56875,0,0,0,0,1.28212,2.416,0.000576724,2.63322,1,3.14159,350.081,-1.3633
-52.6044,0.800511,1.60607,0.00199389,-1.5117,0,0,0,0,1.3028,2.48038,0.000746058,2.67576,1,3.14159,348.316,-1.24551
-51.8887,0.753612,1.67622,0.0018251,-1.42566,0,0,0,0,1.31398,2.53466,0.0008843,2.6774,1,3.14159,346.495,-1.12409
-51.173,0.68765,1.78551,0.00165016,-1.31887,0,0,0,0,1.32887,2.61153,0.00100583,2.68446,1,3.14159,344.623,-0.99906
-50.4573,0.616699,1.93932,0.0014633,-1.20511,0,0,0,0,1.35079,2.70164,0.00113885,2.70683,1,3.14159,342.691,-0.870447
-49.7416,0.560881,2.07823,0.00126547,-1.02799,0,0,0,0,1.3637,2.7739,0.00124171,2.69877,1,3.14159,340.712,-0.738263
-49.0258,0.496863,2.306,0.00109215,-0.805705,0,0,0,0,1.38326,2.87192,0.00133493,2.7049,1,3.14159,338.678,-0.602534
-48.3101,0.449786,2.60971,0.000954782,-0.531577,0,0,0,0,1.40627,2.97866,0.00142053,2.7242,1,3.14159,336.59,-0.463282
-47.5944,0.430823,2.87496,0.00089483,-0.142979,0,0,0,0,1.42014,3.06157,0.0014842,2.71438,1,3.14159,334.451,-0.320526
-46.8787,0.4431,-3.04599,0.000922317,0.241875,0,0,0,0,1.4417,-3.11225,0.00154318,2.72328,1,3.14159,332.257,-0.174287
-46.163,0.492167,-2.70062,0.00103712,0.568141,0,0,0,0,1.46027,-2.99724,0.00157546,2.74042,1,3.14159,330.016,-0.0245911
-45.4473,0.547353,-2.47604,0.00124724,0.850373,0,0,0,0,1.46992,-2.90958,0.00160126,2.7295,1,3.14159,327.717,0.12854
-44.7316,0.641195,-2.23876,0.00146048,1.06724,0,0,0,0,1.48507,-2.79577,0.0016243,2.74032,1,3.14159,325.372,0.285084
-44.0159,0.745059,-2.03203,0.00168853,1.22706,0,0,0,0,1.48939,-2.6771,0.00160544,2.75174,1,3.14159,322.976,0.445012
-43.3002,0.825588,-1.897,0.00195568,1.37469,0,0,0,0,1.48685,-2.58773,0.00160039,2.73864,1,3.14159,320.524,0.608305
-42.5845,0.934932,-1.7474,0.00218069,1.51036,0,0,0,0,1.48412,-2.47265,0.00159045,2.74874,1,3.14159,318.032,0.774933
-41.8688,1.03919,-1.59956,0.00239049,1.6178,0,0,0,0,1.46277,-2.3519,0.00153132,2.74862,1,3.14159,315.481,0.94487
-41.1531,1.11186,-1.4962,0.00261416,1.73092,0,0,0,0,1.43893,-2.26189,0.00150507,2.73284,1,3.14159,312.885,1.11809
-40.4374,1.20212,-1.37401,0.00278268,1.84532,0,0,0,0,1.40535,-2.14637,0.00146799,2.73882,1,3.14159,310.24,1.29457
-39.7217,1.27869,-1.24301,0.0029204,1.94072,0,0,0,0,1.346,-2.02316,0.00138553,2.72079,1,3.14159,307.547,1.47428
-39.006,1.32458,-1.14771,0.00305132,2.04869,0,0,0,0,1.29106,-1.93192,0.00134473,2.70397,1,3.14159,304.801,1.65719
-38.2903,1.3738,-1.02946,0.00312467,2.16034,0,0,0,0,1.21307,-1.81398,0.00128695,2.70198,1,3.14159,302.018,1.84328
-37.5746,1.4037,-0.897147,0.0031576,2.25793,0,0,0,0,1.10409,-1.68363,0.00119937,2.66166,1,3.14159,299.179,2.0325
-36.8588,1.41038,-0.797875,0.00316554,2.37329,0,0,0,0,1.00977,-1.58588,0.00114332,2.64676,1,3.14159,296.294,2.22484
-36.1431,1.40564,-0.669012,0.00312277,2.49235,0,0,0,0,0.877817,-1.45361,0.00107149,2.63175,1,3.14159,293.368,2.42027
-35.4274,1.38072,-0.520965,0.0030379,2.60247,0,0,0,0,0.715043,-1.29087,0.000992679,2.5689,1,3.14159,290.387,2.61875
-34.7117,1.34578,-0.405994,0.00291795,2.7377,0,0,0,0,0.58169,-1.15231,0.000915396,2.55429,1,3.14159,287.371,2.82025
-33.996,1.28972,-0.249485,0.00276607,2.87713,0,0,0,0,0.404717,-0.905629,0.000838129,2.51794,1,3.14159,284.308,3.02474
-33.2803,1.22043,-0.065892,0.00258255,3.01623,0,0,0,0,0.232136,-0.353486,0.000774127,2.43573,1,3.14159,281.191,-3.05099
-32.5646,1.15775,0.0826073,0.00237251,-3.08844,0,0,0,0,0.181058,0.5558,0.000674501,2.40172,1,3.14159,278.042,-2.84061
-31.8489,1.0773,0.29385,0.00216319,-2.90192,0,0,0,0,0.313577,1.47138,0.00060435,2.32836,1,3.14159,274.848,-2.62734
-31.1332,1.0013,0.543266,0.00195253,-2.6984,0,0,0,0,0.53696,1.8401,0.000554602,2.2269,1,3.14159,271.606,-2.4112
-30.4175,0.947193,0.749302,0.00175886,-2.42963,0,0,0,0,0.714264,2.01431,0.000451514,2.10758,1,3.14159,268.321,-2.19224
-29.7018,0.898925,1.03971,0.00161109,-2.15175,0,0,0,0,0.947373,2.18338,0.00040514,1.97045,1,3.14159,264.997,-1.97049
-28.9861,0.8775,1.35885,0.0015166,-1.84874,0,0,0,0,1.18356,2.33083,0.000369233,1.83055,1,3.14159,261.634,-1.74597
-28.2704,0.876684,1.60368,0.00150331,-1.49679,0,0,0,0,1.35138,2.43613,0.000318199,1.51897,1,3.14159,258.225,-1.51874
-27.5547,0.904194,1.91171,0.0015342,-1.18903,0,0,0,0,1.55634,2.56217,0.000309034,1.33548,1,3.14159,254.781,-1.28881
-26.839,0.951373,2.21034,0.00161442,-0.906841,0,0,0,0,1.74377,2.68849,0.00029678,1.14179,1,3.14159,251.296,-1.05624
-26.1233,0.991733,2.42161,0.00174099,-0.628916,0,0,0,0,1.86407,2.78316,0.000334472,0.860054,1,3.14159,247.77,-0.821045
-25.4076,1.05161,2.6739,0.00183722,-0.40145,0,0,0,0,1.99581,2.90175,0.000343241,0.733305,1,3.14159,244.199,-0.583272
-24.6918,1.10635,2.91869,0.00193137,-0.196677,0,0,0,0,2.09332,3.02449,0.000354504,0.574586,1,3.14159,240.605,-0.342957
-23.9761,1.13809,3.09521,0.00201741,0.0144201,0,0,0,0,2.13752,3.1169,0.000406338,0.503368,1,3.14159,236.964,-0.10014
-23.2604,1.17051,-2.96922,0.00204668,0.198074,0,0,0,0,2.1625,-3.04862,0.000414527,0.409425,1,3.14159,233.281,0.145144
-22.5447,1.18527,-2.74433,0.0020503,0.374596,0,0,0,0,2.14261,-2.9259,0.000434021,0.30649,1,3.14159,229.573,0.392857
-21.829,1.1808,-2.57473,0.002021,0.571257,0,0,0,0,2.0944,-2.83402,0.000448681,0.314382,1,3.14159,225.822,0.64296
-21.1133,1.162,-2.35326,0.00194761,0.75008,0,0,0,0,1.99718,-2.71627,0.000459363,0.234271,1,3.14159,222.044,0.895413
-20.3976,1.12675,-2.11386,0.00184583,0.935554,0,0,0,0,1.85313,-2.5941,0.000474619,0.174132,1,3.14159,218.217,1.15018
-19.6819,1.08718,-1.92496,0.00171088,1.15685,0,0,0,0,1.71349,-2.5042,0.000448694,0.170525,1,3.14159,214.364,1.40721
-18.9662,1.03058,-1.66592,0.00156334,1.36553,0,0,0,0,1.50262,-2.39007,0.000463525,0.117251,1,3.14159,210.487,1.66648
-18.2505,0.97214,-1.37667,0.00140428,1.60365,0,0,0,0,1.25299,-2.27631,0.000464393,0.0861864,1,3.14159,206.557,1.92794
-17.5348,0.927072,-1.1413,0.00124175,1.9079,0,0,0,0,1.04277,-2.20034,0.000419761,0.0252663,1,3.14159,202.611,2.19155
-16.8191,0.882597,-0.814489,0.00110771,2.20528,0,0,0,0,0.753413,-2.12162,0.000427882,0.0173094,1,3.14159,198.63,2.45726
-16.1034,0.85872,-0.461315,0.00100933,2.56235,0,0,0,0,0.44664,-2.11448,0.000409302,-0.00564018,1,3.14159,194.613,2.72505
-15.3877,0.853387,-0.186663,0.000969087,2.98855,0,0,0,0,0.22615,-2.36578,0.000373707,-0.130375,1,3.14159,190.567,2.99486
-14.672,0.87088,0.165244,0.000969255,-2.93376,0,0,0,0,0.200992,2.34821,0.000357173,-0.101211,1,3.14159,186.491,-3.01653
-13.9563,0.907352,0.508315,0.0010234,-2.57678,0,0,0,0,0.487877,2.0098,0.000323522,-0.151274,1,3.14159,182.393,-2.7428
-13.2406,0.940438,0.756182,0.00111312,-2.23335,0,0,0,0,0.718442,2.02601,0.000310641,-0.305046,1,3.14159,178.259,-2.46716
-12.5249,0.989609,1.0579,0.00117452,-1.97409,0,0,0,0,1.00405,2.10868,0.000263492,-0.312869,1,3.14159,174.102,-2.18967
-11.8091,1.03398,1.34901,0.00124355,-1.72523,0,0,0,0,1.27052,2.22441,0.000230295,-0.448897,1,3.14159,169.909,-1.91037
-11.0934,1.0587,1.56225,0.0012956,-1.47425,0,0,0,0,1.45009,2.32317,0.000229558,-0.570899,1,3.14159,165.701,-1.6293
-10.3777,1.08039,1.83072,0.00129686,-1.27391,0,0,0,0,1.65002,2.45646,0.000181977,-0.803263,1,3.14159,161.463,-1.3465
-9.66203,1.08509,2.1041,0.00128121,-1.0619,0,0,0,0,1.81127,2.59955,0.000173614,-1.06106,1,3.14159,157.196,-1.06203
-8.94632,1.07479,2.31411,0.00122825,-0.826572,0,0,0,0,1.89997,2.71202,0.000161732,-1.17062,1,3.14159,152.907,-0.775916
-8.23062,1.04947,2.59328,0.00114207,-0.628818,0,0,0,0,1.97298,2.86065,0.000180666,-1.57666,1,3.14159,148.595,-0.488211
-7.51491,1.01348,2.89286,0.00103703,-0.390379,0,0,0,0,1.99793,3.01639,0.000197305,-1.76122,1,3.14159,144.254,-0.19896
-6.7992,0.979907,3.13344,0.000906575,-0.0924525,0,0,0,0,1.97989,3.13756,0.000191105,-1.99643,1,3.14159,139.905,0.0917924
-6.0835,0.940245,-2.81805,0.000781951,0.184083,0,0,0,0,1.91494,-2.98485,0.000244211,-2.06846,1,3.14159,135.519,0.384001
-5.36779,0.913009,-2.46027,0.000677164,0.570261,0,0,0,0,1.80331,-2.81705,0.000260877,-2.18211,1,3.14159,131.118,0.677621
-4.65209,0.902724,-2.17684,0.000618892,1.07397,0,0,0,0,1.68622,-2.68598,0.000284005,-2.39133,1,3.14159,126.701,0.972605
-3.93638,0.912542,-1.80557,0.000609496,1.50108,0,0,0,0,1.50243,-2.50965,0.000302709,-2.35439,1,3.14159,122.255,1.26891
-3.22068,0.944687,-1.43985,0.000672974,1.93431,0,0,0,0,1.28286,-2.32315,0.000315229,-2.45032,1,3.14159,117.794,1.56648
-2.50497,0.979122,-1.17177,0.000781534,2.31762,0,0,0,0,1.09447,-2.17258,0.000354678,-2.5745,1,3.14159,113.318,1.86528
-1.78926,1.03346,-0.848364,0.000857925,2.57427,0,0,0,0,0.837479,-1.95855,0.000341808,-2.60692,1,3.14159,108.819,2.16527
-1.07356,1.08522,-0.552226,0.000941705,2.81195,0,0,0,0,0.574352,-1.70366,0.000352971,-2.6884,1,3.14159,104.305,2.46638
-0.357853,1.12742,-0.272675,0.000999397,3.01394,0,0,0,-3.14159,0.315507,-1.29548,0.000360459,-2.7757,1,3.14159,99.7753,2.76858
0.357853,1.15596,0.0037776,0.00102624,-3.07546,0,0,0,0,0.156009,0.0279939,0.000372697,-2.82904,1,3.14159,95.2308,3.07182
1.07356,1.1642,0.217236,0.00101528,-2.89599,0,0,0,0,0.285808,1.07154,0.000376524,-2.87708,1,3.14159,90.6711,-2.90714
1.78926,1.15613,0.488134,0.000968972,-2.75659,0,0,0,0,0.542612,1.53189,0.000381209,-3.0042,1,3.14159,86.0961,-2.60196
2.50497,1.12726,0.772794,0.000892452,-2.59848,0,0,0,0,0.810285,1.8112,0.000384447,-3.05981,1,3.14159,81.5059,-2.29589
3.22068,1.09152,0.998669,0.000771428,-2.41895,0,0,0,0,1.00472,1.99008,0.00035887,-3.09976,1,3.14159,76.9078,-1.98898
3.93638,1.03361,1.30698,0.000659901,-2.31482,0,0,0,0,1.23664,2.20271,0.000391321,3.08852,1,3.14159,72.2946,-1.68126
4.65209,0.973563,1.64306,0.000512857,-2.15146,0,0,0,0,1.44513,2.40479,0.000377117,3.03891,1,3.14159,67.6661,-1.37279
5.36779,0.929825,1.91799,0.000339383,-1.94537,0,0,0,0,1.5803,2.5553,0.000347531,2.93176,1,3.14159,63.037,-1.06361
6.0835,0.887226,2.29865,0.000222548,-1.84262,0,0,0,0,1.72269,2.7469,0.000365954,2.9569,1,3.14159,58.3929,-0.753779
6.7992,0.870661,2.69726,7.23003e-05,-1.3946,0,0,0,0,1.82491,2.93504,0.000341729,2.87137,1,3.14159,53.7335,-0.443339
7.51491,0.875209,3.00408,8.98706e-05,1.09352,0,0,0,0,1.8708,3.07742,0.000326575,2.74729,1,3.14159,49.081,-0.13234
8.23062,0.902922,-2.89192,0.000154574,1.39676,0,0,0,0,1.88815,-3.02316,0.000297202,2.81098,1,3.14159,44.4059,0.17917
8.94632,0.945889,-2.52639,0.000254807,1.59326,0,0,0,0,1.85463,-2.84283,0.000280806,2.68932,1,3.14159,39.7305,0.491141
9.66203,0.981755,-2.26199,0.000324355,1.75642,0,0,0,0,1.79318,-2.70613,0.000270891,2.59401,1,3.14159,35.0473,0.803527
10.3777,1.02451,-1.937,0.00032348,1.81857,0,0,0,0,1.66832,-2.53097,0.000211554,2.53023,1,3.14159,30.3564,1.11628
11.0934,1.05517,-1.62457,0.000340192,1.95899,0,0,0,0,1.49225,-2.35765,0.000205554,2.41958,1,3.14159,25.6652,1.42934
11.8091,1.06764,-1.39019,0.00031977,2.08053,0,0,0,0,1.32526,-2.22669,0.00018688,2.34573,1,3.14159,20.9734,1.74268
12.5249,1.06737,-1.08699,0.000271157,2.01994,0,0,0,0,1.07065,-2.06041,0.000156672,1.99339,1,3.14159,16.2669,2.05623
13.2406,1.05143,-0.776826,0.000218995,2.07552,0,0,0,0,0.778376,-1.89802,0.00014297,1.90932,1,3.14159,11.5673,2.36995
13.9563,1.0304,-0.531943,0.000151679,1.96292,0,0,0,0,0.534489,-1.78186,0.000119697,1.69311,1,3.14159,6.86023,2.68379
14.672,0.995872,-0.199911,0.00015015,1.48434,0,0,0,0,0.199208,-1.69137,0.000150048,1.38289,1,3.14159,2.16026,2.99771
15.3877,0.963777,0.150461,0.000144443,1.03129,0,0,0,0,0.151952,1.88603,0.000133445,1.13352,1,3.14159,2.54769,0.170047
16.1034,0.944616,0.430662,0.000190153,0.725722,0,0,0,0,0.419015,1.91561,0.000141057,0.812588,1,3.14159,7.25448,0.483956
16.8191,0.932226,0.806086,0.000245066,0.831641,0,0,0,0,0.760417,2.05592,0.000160854,0.849377,1,3.14159,11.9623,0.79779
17.5348,0.939199,1.18334,0.000283998,0.77308,0,0,0,0,1.08276,2.20909,0.000177588,0.551803,1,3.14159,16.6619,1.1115
18.2505,0.956517,1.46855,0.000310483,0.818814,0,0,0,0,1.31136,2.32969,0.000205558,0.388591,1,3.14159,21.3556,1.42504
18.9662,0.990328,1.82701,0.000289539,1.00807,0,0,0,0,1.57566,2.48805,0.000195786,0.332001,1,3.14159,26.0648,1.73835
19.6819,1.03046,2.16707,0.000277644,1.06677,0,0,0,0,1.79421,2.64638,0.000239734,0.21446,1,3.14159,30.7466,2.05139
20.3976,1.06135,2.41669,0.000228061,1.18434,0,0,0,0,1.92755,2.76786,0.000266351,0.135959,1,3.14159,35.4347,2.36411
21.1133,1.09399,2.72788,0.000122468,1.4082,0,0,0,0,2.04944,2.92532,0.000272581,-0.02187,1,3.14159,40.126,2.67646
21.829,1.11448,3.02846,4.4711e-05,1.73169,0,0,0,0,2.1111,3.08196,0.00030479,-0.0132177,1,3.14159,44.7949,2.9884
22.5447,1.12013,-3.02826,8.15198e-05,-1.81526,0,0,0,0,2.11673,-3.08171,0.00032534,-0.0743348,1,3.14159,49.4652,-2.98332
23.2604,1.10919,-2.73594,0.000241385,-1.49556,0,0,0,0,2.06607,-2.92812,0.000364703,-0.188291,1,3.14159,54.1203,-2.67236
23.9761,1.08243,-2.44063,0.000365792,-1.38539,0,0,0,0,1.95604,-2.77664,0.000368377,-0.186655,1,3.14159,58.7807,-2.36197
24.6918,1.05144,-2.20824,0.000518318,-1.23846,0,0,0,0,1.83222,-2.66229,0.000387557,-0.244596,1,3.14159,63.4259,-2.05219
25.4076,0.99664,-1.89342,0.00067849,-1.04841,0,0,0,0,1.62027,-2.51872,0.000436323,-0.268214,1,3.14159,68.0491,-1.74307
26.1233,0.939021,-1.56043,0.000798504,-0.93558,0,0,0,0,1.36466,-2.38278,0.000426361,-0.323133,1,3.14159,72.6805,-1.43466
26.839,0.896174,-1.287,0.000919321,-0.787872,0,0,0,0,1.14073,-2.28717,0.000444349,-0.367901,1,3.14159,77.2935,-1.12701
27.5547,0.847478,-0.905084,0.00101735,-0.603673,0,0,0,0,0.819378,-2.19154,0.000470441,-0.337071,1,3.14159,81.8914,-0.82016
28.2704,0.822749,-0.505703,0.00107925,-0.477095,0,0,0,0,0.487215,-2.18361,0.000470922,-0.42913,1,3.14159,86.4742,-0.514162
28.9861,0.823769,-0.190787,0.00111309,-0.315762,0,0,0,0,0.246883,-2.45651,0.000480074,-0.458559,1,3.14159,91.0521,-0.209066
29.7018,0.849673,0.214435,0.00110742,-0.12181,0,0,0,0,0.24803,2.32477,0.000472347,-0.433749,1,3.14159,95.6079,0.0950819
30.4175,0.899079,0.590861,0.00107893,0.0304336,0,0,0,0,0.561286,2.0391,0.000491088,-0.51253,1,3.14159,100.152,0.398236
31.1332,0.949162,0.861164,0.00100554,0.22708,0,0,0,0,0.81489,2.0581,0.0004846,-0.539616,1,3.14159,104.684,0.700348
31.8489,1.01692,1.1887,0.000898669,0.465902,0,0,0,0,1.1295,2.15273,0.000458552,-0.561852,1,3.14159,109.199,1.00137
32.5646,1.07768,1.48895,0.000794147,0.692781,0,0,0,0,1.40897,2.27472,0.000477911,-0.587581,1,3.14159,113.691,1.30125
33.2803,1.11857,1.70792,0.00066004,1.019,0,0,0,0,1.59906,2.37602,0.000458336,-0.630278,1,3.14159,118.162,1.59995
33.996,1.15392,1.98328,0.000541533,1.46236,0,0,0,0,1.80464,2.51574,0.000437259,-0.694998,1,3.14159,122.631,1.89742
34.7117,1.16879,2.25076,0.000494219,1.95619,0,0,0,0,1.95854,2.65904,0.000430933,-0.674848,1,3.14159,127.068,2.19362
35.4274,1.16846,2.45567,0.000520205,2.55692,0,0,0,0,2.04297,2.7709,0.000408969,-0.740174,1,3.14159,131.481,2.48849
36.1431,1.14736,2.72651,0.000621044,3.06501,0,0,0,0,2.10149,2.9196,0.00040061,-0.807304,1,3.14159,135.889,2.782
36.8588,1.11263,3.00332,0.000758404,-2.88628,0,0,0,0,2.1076,3.06877,0.000360935,-0.797132,1,3.14159,140.262,3.07409
37.5746,1.08022,-3.05866,0.000912679,-2.57687,0,0,0,0,2.07843,-3.09853,0.000344642,-0.867983,1,3.14159,144.622,-2.91847
38.2903,1.02973,-2.75591,0.00105028,-2.30627,0,0,0,0,1.99212,-2.94589,0.000337737,-0.899114,1,3.14159,148.96,-2.62935
39.006,0.984842,-2.4409,0.00116918,-2.10093,0,0,0,0,1.86428,-2.79404,0.000284357,-0.967666,1,3.14159,153.261,-2.34177
39.7217,0.957353,-2.18748,0.00126574,-1.87063,0,0,0,0,1.73893,-2.6758,0.000268808,-1.0068,1,3.14159,157.555,-2.05579
40.4374,0.929683,-1.84568,0.00132884,-1.63998,0,0,0,0,1.53916,-2.52121,0.00024852,-0.994652,1,3.14159,161.815,-1.77146
41.1531,0.920109,-1.50676,0.00137127,-1.44131,0,0,0,0,1.31485,-2.36851,0.000210079,-1.1737,1,3.14159,166.051,-1.4888
41.8688,0.924452,-1.24727,0.00138062,-1.20187,0,0,0,0,1.12554,-2.24895,0.000181137,-1.16208,1,3.14159,170.262,-1.20788
42.5845,0.936754,-0.916031,0.0013703,-0.951674,0,0,0,0,0.858249,-2.09496,0.000144226,-1.14849,1,3.14159,174.453,-0.928727
43.3002,0.956032,-0.605327,0.00135792,-0.717584,0,0,0,0,0.584531,-1.94532,0.000131863,-1.40075,1,3.14159,178.6,-0.65139
44.0159,0.973894,-0.374118,0.00133048,-0.430771,0,0,0,0,0.36798,-1.82762,8.36468e-05,-1.4355,1,3.14159,182.737,-0.375911
44.7316,0.989954,-0.0812651,0.0013139,-0.135635,0,0,0,0,0.0814555,-1.73497,4.38629e-05,-1.74732,1,3.14159,186.835,-0.102337
